,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot,type
583,13220,0,12990,12990,7109,0,0,0,1
584,12548,0,12731,12731,7109,0,0,0,1
585,22329,0,22396,22396,15392,0,0,0,0
586,33338,0,33624,33624,9858,0,0,0,0
587,15374,0,15464,15464,7110,0,0,0,1
588,8203,0,8131,8131,7109,0,0,0,1
589,33362,0,33600,33600,5857,0,0,0,0
590,22901,0,22720,22720,14750,0,0,0,0
591,10776,0,10998,10998,7109,0,0,0,1
592,15122,0,15182,15182,7110,0,0,0,1
593,13239,0,12971,12971,7109,0,0,0,1
594,34716,0,34823,34823,6948,0,0,0,0
595,4006,0,4175,4175,7108,0,0,0,1
596,28465,0,28529,28529,5014,0,0,0,0
597,2223,0,2077,2077,7108,0,0,0,1
598,740,0,567,567,7108,0,0,0,1
599,21038,0,21041,21041,6872,0,0,0,0
600,7788,0,7498,7498,7109,0,0,0,1
601,20728,0,20629,20629,7110,0,0,0,1
602,9050,0,9277,9277,7109,0,0,0,1
603,35004,0,35086,35086,3694,0,0,0,0
604,27687,0,27730,27730,7767,0,0,0,0
605,6006,0,6131,6131,7108,0,0,0,1
606,3057,0,3167,3167,7108,0,0,0,1
607,29251,0,29498,29498,17386,0,0,0,0
608,24715,0,24796,24796,11476,0,0,0,0
609,14414,0,14503,14503,7110,0,0,0,1
610,26424,0,26665,26665,14135,0,0,0,0
611,36560,0,36499,36499,11322,0,0,0,0
612,38159,0,38236,38236,12769,0,0,0,0
613,12254,0,12130,12130,7109,0,0,0,1
614,10183,0,10251,10251,7109,0,0,0,1
615,24649,0,24862,24862,17404,0,0,0,0
616,21478,0,21383,21383,6317,0,0,0,0
617,26080,0,25999,25999,8039,0,0,0,0
618,35753,0,35766,35766,8411,0,0,0,0
619,6753,0,6948,6948,7108,0,0,0,1
620,27695,0,27722,27722,631,0,0,0,0
621,32303,0,32599,32599,1288,0,0,0,0
622,25399,0,25642,25642,15488,0,0,0,0
623,18543,0,18431,18431,7110,0,0,0,1
624,15776,0,15657,15657,7110,0,0,0,1
625,27554,0,27486,27486,17352,0,0,0,0
626,17816,0,17565,17565,7110,0,0,0,1
627,12677,0,12602,12602,7109,0,0,0,1
628,14100,0,13871,13871,7109,0,0,0,1
629,11113,0,11101,11101,7109,0,0,0,1
630,9484,0,9379,9379,7109,0,0,0,1
631,4841,0,5036,5036,7108,0,0,0,1
632,25586,0,25455,25455,930,0,0,0,0
633,36429,0,36630,36630,7039,0,0,0,0
634,22347,0,22378,22378,7841,0,0,0,0
635,22390,0,22335,22335,12936,0,0,0,0
636,27692,0,27725,27725,14301,0,0,0,0
637,3142,0,3082,3082,7108,0,0,0,1
638,1546,0,1539,1539,7108,0,0,0,1
639,38005,0,37813,37813,16706,0,0,0,0
640,5009,0,4868,4868,7108,0,0,0,1
641,23708,0,23831,23831,556,0,0,0,0
642,14311,0,14207,14207,7110,0,0,0,1
643,31001,0,31220,31220,7304,0,0,0,0
644,22941,0,23183,23183,3478,0,0,0,0
645,37465,0,37326,37326,12833,0,0,0,0
646,14056,0,13915,13915,7109,0,0,0,1
647,32490,0,32412,32412,7462,0,0,0,0
648,15620,0,15813,15813,7110,0,0,0,1
649,38557,0,38435,38435,14714,0,0,0,0
650,36639,0,36420,36420,4530,0,0,0,0
651,4482,0,4552,4552,7108,0,0,0,1
652,34857,0,34682,34682,6002,0,0,0,0
653,26531,0,26558,26558,8100,0,0,0,0
654,25262,0,25262,25262,3869,0,0,0,0
655,16165,0,16309,16309,7110,0,0,0,1
656,33614,0,33348,33348,14438,0,0,0,0
657,36136,0,36306,36306,11640,0,0,0,0
658,13247,0,12963,12963,7109,0,0,0,1
659,8185,0,8149,8149,7109,0,0,0,1
660,2418,0,2437,2437,7108,0,0,0,1
661,16594,0,16350,16350,7110,0,0,0,1
662,6550,0,6620,6620,7108,0,0,0,1
663,10433,0,10445,10445,7109,0,0,0,1
664,5928,0,5723,5723,7108,0,0,0,1
665,37527,0,37264,37264,9615,0,0,0,0
666,23458,0,23596,23596,7326,0,0,0,0
667,11776,0,11815,11815,7109,0,0,0,1
668,21927,0,21815,21815,11646,0,0,0,0
669,23073,0,23051,23051,13674,0,0,0,0
670,9378,0,9485,9485,7109,0,0,0,1
671,21204,0,21202,21202,9170,0,0,0,0
672,6164,0,5973,5973,7108,0,0,0,1
673,10519,0,10359,10359,7109,0,0,0,1
674,28889,0,28885,28885,7261,0,0,0,0
675,22944,0,23180,23180,3647,0,0,0,0
676,8218,0,8116,8116,7109,0,0,0,1
677,35846,0,35673,35673,11814,0,0,0,0
678,2350,0,2505,2505,7108,0,0,0,1
679,34189,0,34334,34334,15299,0,0,0,0
680,11526,0,11601,11601,7109,0,0,0,1
681,7837,0,8019,8019,7109,0,0,0,1
682,23125,0,22999,22999,2285,0,0,0,0
683,36591,0,36468,36468,8973,0,0,0,0
684,12913,0,12818,12818,7109,0,0,0,1
685,30734,0,30909,30909,11390,0,0,0,0
686,10932,0,10842,10842,7109,0,0,0,1
687,16120,0,15899,15899,7110,0,0,0,1
688,24606,0,24384,24384,3793,0,0,0,0
689,9374,0,9489,9489,7109,0,0,0,1
690,38434,0,38558,38558,9971,0,0,0,0
691,7115,0,7212,7212,7109,0,0,0,1
692,15165,0,15139,15139,7110,0,0,0,1
693,26401,0,26176,26176,3531,0,0,0,0
694,5660,0,5537,5537,7108,0,0,0,1
695,8064,0,8270,8270,7109,0,0,0,1
696,34224,0,34299,34299,11108,0,0,0,0
697,29228,0,29521,29521,8535,0,0,0,0
698,29295,0,29454,29454,12461,0,0,0,0
699,37592,0,37736,37736,4295,0,0,0,0
700,22334,0,22391,22391,15128,0,0,0,0
701,14418,0,14499,14499,7110,0,0,0,1
702,31556,0,31321,31321,7754,0,0,0,0
703,22754,0,22867,22867,12345,0,0,0,0
704,25437,0,25604,25604,8794,0,0,0,0
705,12397,0,12416,12416,7109,0,0,0,1
706,1176,0,1010,1010,7108,0,0,0,1
707,6405,0,6215,6215,7108,0,0,0,1
708,20941,0,20876,20876,7110,0,0,0,1
709,9495,0,9368,9368,7109,0,0,0,1
710,36489,0,36570,36570,965,0,0,0,0
711,37834,0,37984,37984,15093,0,0,0,0
712,11842,0,11749,11749,7109,0,0,0,1
713,26902,0,26693,26693,11620,0,0,0,0
714,38520,0,38472,38472,1384,0,0,0,0
715,22522,0,22641,22641,2168,0,0,0,0
716,8567,0,8788,8788,7109,0,0,0,1
717,8631,0,8724,8724,7109,0,0,0,1
718,29226,0,29523,29523,12627,0,0,0,0
719,14524,0,14393,14393,7110,0,0,0,1
720,5426,0,5367,5367,7108,0,0,0,1
721,9714,0,9725,9725,7109,0,0,0,1
722,37704,0,37624,37624,10667,0,0,0,0
723,16415,0,16529,16529,7110,0,0,0,1
724,3933,0,3787,3787,7108,0,0,0,1
725,6587,0,6583,6583,7108,0,0,0,1
726,14557,0,14360,14360,7110,0,0,0,1
727,36617,0,36442,36442,13915,0,0,0,0
728,11451,0,11676,11676,7109,0,0,0,1
729,16909,0,17037,17037,7110,0,0,0,1
730,22045,0,22176,22176,13287,0,0,0,0
731,13007,0,13203,13203,7109,0,0,0,1
732,36525,0,36534,36534,10070,0,0,0,0
733,27141,0,26955,26955,14643,0,0,0,0
734,23322,0,23256,23256,2969,0,0,0,0
735,25220,0,25304,25304,6889,0,0,0,0
736,38472,0,38520,38520,1191,0,0,0,0
737,32863,0,32741,32741,11410,0,0,0,0
738,15849,0,15584,15584,7110,0,0,0,1
739,19178,0,19318,19318,7110,0,0,0,1
740,1171,0,1015,1015,7108,0,0,0,1
741,3376,0,3294,3294,7108,0,0,0,1
742,4059,0,4122,4122,7108,0,0,0,1
743,4695,0,4775,4775,7108,0,0,0,1
744,14175,0,14161,14161,7110,0,0,0,1
745,16760,0,16702,16702,7110,0,0,0,1
746,2158,0,2142,2142,7108,0,0,0,1
747,9984,0,9969,9969,7109,0,0,0,1
748,13054,0,13156,13156,7109,0,0,0,1
749,10748,0,10569,10569,7109,0,0,0,1
750,27667,0,27750,27750,5893,0,0,0,0
751,26773,0,26822,26822,2239,0,0,0,0
752,38062,0,38333,38333,4665,0,0,0,0
753,21694,0,21624,21624,1670,0,0,0,0
754,24005,0,23974,23974,2250,0,0,0,0
755,32153,0,32020,32020,11597,0,0,0,0
756,5631,0,5566,5566,7108,0,0,0,1
757,34044,0,33979,33979,17329,0,0,0,0
758,22653,0,22510,22510,8270,0,0,0,0
759,24834,0,24677,24677,14224,0,0,0,0
760,34194,0,34329,34329,15438,0,0,0,0
761,33983,0,34040,34040,7874,0,0,0,0
762,11576,0,11551,11551,7109,0,0,0,1
763,7599,0,7687,7687,7109,0,0,0,1
764,12593,0,12686,12686,7109,0,0,0,1
765,21933,0,21809,21809,15513,0,0,0,0
766,24790,0,24721,24721,7305,0,0,0,0
767,35598,0,35445,35445,17479,0,0,0,0
768,18635,0,18881,18881,7110,0,0,0,1
769,15892,0,16127,16127,7110,0,0,0,1
770,17975,0,17979,17979,7110,0,0,0,1
771,32243,0,31930,31930,14576,0,0,0,0
772,12094,0,12290,12290,7109,0,0,0,1
773,2549,0,2306,2306,7108,0,0,0,1
774,5932,0,5719,5719,7108,0,0,0,1
775,33748,0,33765,33765,15079,0,0,0,0
776,10075,0,9878,9878,7109,0,0,0,1
777,20356,0,20327,20327,7110,0,0,0,1
778,34159,0,34364,34364,7213,0,0,0,0
779,27838,0,27955,27955,17578,0,0,0,0
780,19983,0,20022,20022,7110,0,0,0,1
781,14610,0,14746,14746,7110,0,0,0,1
782,10585,0,10732,10732,7109,0,0,0,1
783,24169,0,24304,24304,2487,0,0,0,0
784,8707,0,8648,8648,7109,0,0,0,1
785,34227,0,34296,34296,14026,0,0,0,0
786,36165,0,36277,36277,4577,0,0,0,0
787,14340,0,14178,14178,7110,0,0,0,1
788,3037,0,3187,3187,7108,0,0,0,1
789,15187,0,15117,15117,7110,0,0,0,1
790,7918,0,7938,7938,7109,0,0,0,1
791,34376,0,34147,34147,14926,0,0,0,0
792,10005,0,9948,9948,7109,0,0,0,1
793,18313,0,18154,18154,7110,0,0,0,1
794,28797,0,28977,28977,13610,0,0,0,0
795,8346,0,8483,8483,7109,0,0,0,1
796,20163,0,20520,20520,7110,0,0,0,1
797,673,0,634,634,7108,0,0,0,1
798,7133,0,7194,7194,7109,0,0,0,1
799,27096,0,27000,27000,2364,0,0,0,0
800,24643,0,24868,24868,3796,0,0,0,0
801,24084,0,23895,23895,7952,0,0,0,0
802,25275,0,25249,25249,15619,0,0,0,0
803,22468,0,22257,22257,16880,0,0,0,0
804,14819,0,14983,14983,7110,0,0,0,1
805,29531,0,29218,29218,9252,0,0,0,0
806,30059,0,30335,30335,15785,0,0,0,0
807,14712,0,14644,14644,7110,0,0,0,1
808,26901,0,26694,26694,17202,0,0,0,0
809,23580,0,23474,23474,3833,0,0,0,0
810,15750,0,15683,15683,7110,0,0,0,1
811,21227,0,21179,21179,3601,0,0,0,0
812,3598,0,3589,3589,7108,0,0,0,1
813,31792,0,31724,31724,5039,0,0,0,0
814,38173,0,38222,38222,4739,0,0,0,0
815,7427,0,7291,7291,7109,0,0,0,1
816,9777,0,9662,9662,7109,0,0,0,1
817,23215,0,23363,23363,6627,0,0,0,0
818,16122,0,15897,15897,7110,0,0,0,1
819,16654,0,16808,16808,7110,0,0,0,1
820,26909,0,26686,26686,5023,0,0,0,0
821,27772,0,27645,27645,5667,0,0,0,0
822,33082,0,33209,33209,13375,0,0,0,0
823,12511,0,12768,12768,7109,0,0,0,1
824,7200,0,7127,7127,7109,0,0,0,1
825,38502,0,38490,38490,16458,0,0,0,0
826,11217,0,11432,11432,7109,0,0,0,1
827,20571,0,20786,20786,7110,0,0,0,1
828,16934,0,17012,17012,7110,0,0,0,1
829,1259,0,1359,1359,7108,0,0,0,1
830,11403,0,11246,11246,7109,0,0,0,1
831,23959,0,24020,24020,4129,0,0,0,0
832,6982,0,7073,7073,7108,0,0,0,1
833,37182,0,37033,37033,222,0,0,0,0
834,10940,0,10834,10834,7109,0,0,0,1
835,9435,0,9428,9428,7109,0,0,0,1
836,29134,0,29058,29058,17307,0,0,0,0
837,26633,0,26456,26456,1875,0,0,0,0
838,17621,0,17760,17760,7110,0,0,0,1
839,35820,0,35699,35699,16769,0,0,0,0
840,35534,0,35509,35509,2622,0,0,0,0
841,18009,0,17945,17945,7110,0,0,0,1
842,16470,0,16474,16474,7110,0,0,0,1
843,7062,0,6993,6993,7108,0,0,0,1
844,19380,0,19618,19618,7110,0,0,0,1
845,24866,0,24645,24645,3578,0,0,0,0
846,5464,0,5329,5329,7108,0,0,0,1
847,35281,0,35280,35280,11764,0,0,0,0
848,14292,0,14226,14226,7110,0,0,0,1
849,36105,0,36337,36337,794,0,0,0,0
850,30744,0,30899,30899,8172,0,0,0,0
851,7305,0,7413,7413,7109,0,0,0,1
852,3402,0,3268,3268,7108,0,0,0,1
853,15513,0,15325,15325,7110,0,0,0,1
854,11532,0,11595,11595,7109,0,0,0,1
855,9866,0,10087,10087,7109,0,0,0,1
856,4338,0,4257,4257,7108,0,0,0,1
857,36420,0,36639,36639,8146,0,0,0,0
858,20283,0,20400,20400,7110,0,0,0,1
859,10646,0,10671,10671,7109,0,0,0,1
860,15468,0,15370,15370,7110,0,0,0,1
861,21611,0,21707,21707,6437,0,0,0,0
862,6297,0,6323,6323,7108,0,0,0,1
863,9543,0,9320,9320,7109,0,0,0,1
864,9209,0,9118,9118,7109,0,0,0,1
865,25206,0,25318,25318,12154,0,0,0,0
866,26195,0,26382,26382,1949,0,0,0,0
867,17927,0,18027,18027,7110,0,0,0,1
868,2737,0,2603,2603,7108,0,0,0,1
869,12884,0,12847,12847,7109,0,0,0,1
870,3867,0,3853,3853,7108,0,0,0,1
871,27077,0,27019,27019,7117,0,0,0,0
872,29478,0,29271,29271,15823,0,0,0,0
873,4127,0,4054,4054,7108,0,0,0,1
874,2031,0,2269,2269,7108,0,0,0,1
875,22046,0,22175,22175,7912,0,0,0,0
876,29717,0,29618,29618,11871,0,0,0,0
877,6015,0,6122,6122,7108,0,0,0,1
878,31955,0,32218,32218,4663,0,0,0,0
879,1944,0,1718,1718,7108,0,0,0,1
880,34034,0,33989,33989,14508,0,0,0,0
881,28474,0,28520,28520,14506,0,0,0,0
882,19508,0,19490,19490,7110,0,0,0,1
883,21876,0,21866,21866,5049,0,0,0,0
884,19328,0,19168,19168,7110,0,0,0,1
885,3917,0,3803,3803,7108,0,0,0,1
886,1256,0,1362,1362,7108,0,0,0,1
887,34294,0,34229,34229,7797,0,0,0,0
888,36646,0,36413,36413,5176,0,0,0,0
889,97,0,15,15,7108,0,0,0,1
890,28381,0,28186,28186,13990,0,0,0,0
891,17366,0,17510,17510,7110,0,0,0,1
892,11560,0,11567,11567,7109,0,0,0,1
893,12870,0,12861,12861,7109,0,0,0,1
894,9540,0,9323,9323,7109,0,0,0,1
895,3213,0,3011,3011,7108,0,0,0,1
896,35883,0,36084,36084,9133,0,0,0,0
897,19279,0,19217,19217,7110,0,0,0,1
898,33400,0,33562,33562,7934,0,0,0,0
899,10486,0,10392,10392,7109,0,0,0,1
900,27494,0,27546,27546,11708,0,0,0,0
901,2154,0,2146,2146,7108,0,0,0,1
902,22150,0,22071,22071,15260,0,0,0,0
903,36704,0,36355,36355,1737,0,0,0,0
904,2016,0,2284,2284,7108,0,0,0,1
905,25102,0,24921,24921,5799,0,0,0,0
906,31695,0,31821,31821,11131,0,0,0,0
907,34441,0,34544,34544,14390,0,0,0,0
908,24091,0,23888,23888,16165,0,0,0,0
909,34616,0,34923,34923,2306,0,0,0,0
910,29054,0,29138,29138,12533,0,0,0,0
911,10739,0,10578,10578,7109,0,0,0,1
912,4047,0,4134,4134,7108,0,0,0,1
913,17796,0,17585,17585,7110,0,0,0,1
914,4402,0,4632,4632,7108,0,0,0,1
915,17012,0,16934,16934,7110,0,0,0,1
916,31815,0,31701,31701,3021,0,0,0,0
917,2211,0,2089,2089,7108,0,0,0,1
918,31474,0,31403,31403,10620,0,0,0,0
919,30746,0,30897,30897,5076,0,0,0,0
920,5725,0,5926,5926,7108,0,0,0,1
921,29040,0,29152,29152,6811,0,0,0,0
922,35985,0,35982,35982,8339,0,0,0,0
923,4115,0,4066,4066,7108,0,0,0,1
924,34671,0,34868,34868,3687,0,0,0,0
925,5318,0,5475,5475,7108,0,0,0,1
926,10074,0,9879,9879,7109,0,0,0,1
927,2918,0,2869,2869,7108,0,0,0,1
928,17935,0,18019,18019,7110,0,0,0,1
929,31648,0,31868,31868,2684,0,0,0,0
930,26588,0,26501,26501,2567,0,0,0,0
931,15130,0,15174,15174,7110,0,0,0,1
932,35811,0,35708,35708,5508,0,0,0,0
933,16418,0,16526,16526,7110,0,0,0,1
934,22026,0,22195,22195,8492,0,0,0,0
935,10640,0,10677,10677,7109,0,0,0,1
936,18116,0,17838,17838,7110,0,0,0,1
937,3979,0,3741,3741,7108,0,0,0,1
938,13364,0,13442,13442,7109,0,0,0,1
939,3741,0,3979,3979,7108,0,0,0,1
940,38016,0,37802,37802,2287,0,0,0,0
941,13440,0,13366,13366,7109,0,0,0,1
942,15872,0,15561,15561,7110,0,0,0,1
943,10805,0,10969,10969,7109,0,0,0,1
944,1164,0,1022,1022,7108,0,0,0,1
945,36490,0,36569,36569,10010,0,0,0,0
946,21065,0,21014,21014,14252,0,0,0,0
947,25346,0,25178,25178,4731,0,0,0,0
948,30446,0,30612,30612,3263,0,0,0,0
949,16440,0,16504,16504,7110,0,0,0,1
950,15801,0,15632,15632,7110,0,0,0,1
951,24718,0,24793,24793,14578,0,0,0,0
952,3874,0,3846,3846,7108,0,0,0,1
953,36724,0,36948,36948,162,0,0,0,0
954,20680,0,20677,20677,7110,0,0,0,1
955,5557,0,5640,5640,7108,0,0,0,1
956,11163,0,11051,11051,7109,0,0,0,1
957,2799,0,2988,2988,7108,0,0,0,1
958,5166,0,5172,5172,7108,0,0,0,1
959,10756,0,10561,10561,7109,0,0,0,1
960,1347,0,1271,1271,7108,0,0,0,1
961,3775,0,3945,3945,7108,0,0,0,1
962,847,0,912,912,7108,0,0,0,1
963,10177,0,10257,10257,7109,0,0,0,1
964,38440,0,38552,38552,1925,0,0,0,0
965,31687,0,31829,31829,4557,0,0,0,0
966,28206,0,28361,28361,3958,0,0,0,0
967,15290,0,15548,15548,7110,0,0,0,1
968,9390,0,9473,9473,7109,0,0,0,1
969,13104,0,13106,13106,7109,0,0,0,1
970,28390,0,28177,28177,15541,0,0,0,0
971,6599,0,6571,6571,7108,0,0,0,1
972,11407,0,11242,11242,7109,0,0,0,1
973,31779,0,31737,31737,9791,0,0,0,0
974,9500,0,9363,9363,7109,0,0,0,1
975,1497,0,1588,1588,7108,0,0,0,1
976,7888,0,7968,7968,7109,0,0,0,1
977,7464,0,7254,7254,7109,0,0,0,1
978,6961,0,6740,6740,7108,0,0,0,1
979,1409,0,1209,1209,7108,0,0,0,1
980,33930,0,34093,34093,16781,0,0,0,0
981,4393,0,4202,4202,7108,0,0,0,1
982,32838,0,32766,32766,11339,0,0,0,0
983,28143,0,28009,28009,16213,0,0,0,0
984,12535,0,12744,12744,7109,0,0,0,1
985,4216,0,4379,4379,7108,0,0,0,1
986,17355,0,17521,17521,7110,0,0,0,1
987,19227,0,19269,19269,7110,0,0,0,1
988,7436,0,7282,7282,7109,0,0,0,1
989,4472,0,4562,4562,7108,0,0,0,1
990,21414,0,21447,21447,17459,0,0,0,0
991,17612,0,17769,17769,7110,0,0,0,1
992,27469,0,27571,27571,11502,0,0,0,0
993,8378,0,8451,8451,7109,0,0,0,1
994,32696,0,32908,32908,11601,0,0,0,0
995,21616,0,21702,21702,15351,0,0,0,0
996,26393,0,26184,26184,4735,0,0,0,0
997,20058,0,19947,19947,7110,0,0,0,1
998,36565,0,36494,36494,3526,0,0,0,0
999,2485,0,2370,2370,7108,0,0,0,1
1000,34053,0,33970,33970,14604,0,0,0,0
1001,28880,0,28894,28894,15410,0,0,0,0
1002,36679,0,36380,36380,4512,0,0,0,0
1003,10338,0,10540,10540,7109,0,0,0,1
1004,6942,0,6759,6759,7108,0,0,0,1
1005,33090,0,33201,33201,7250,0,0,0,0
1006,811,0,948,948,7108,0,0,0,1
1007,8453,0,8376,8376,7109,0,0,0,1
1008,30113,0,30281,30281,7638,0,0,0,0
1009,17838,0,18116,18116,7110,0,0,0,1
1010,27329,0,27268,27268,14043,0,0,0,0
1011,35715,0,35804,35804,7471,0,0,0,0
1012,10914,0,10860,10860,7109,0,0,0,1
1013,28099,0,28053,28053,6707,0,0,0,0
1014,35267,0,35294,35294,10677,0,0,0,0
1015,16842,0,16620,16620,7110,0,0,0,1
1016,37440,0,37351,37351,10594,0,0,0,0
1017,4090,0,4091,4091,7108,0,0,0,1
1018,11287,0,11362,11362,7109,0,0,0,1
1019,4491,0,4543,4543,7108,0,0,0,1
1020,33720,0,33793,33793,2275,0,0,0,0
1021,20820,0,20537,20537,7110,0,0,0,1
1022,7322,0,7396,7396,7109,0,0,0,1
1023,20262,0,20421,20421,7110,0,0,0,1
1024,21996,0,22225,22225,4549,0,0,0,0
1025,25295,0,25229,25229,14814,0,0,0,0
1026,14948,0,14854,14854,7110,0,0,0,1
1027,24539,0,24451,24451,2738,0,0,0,0
1028,15325,0,15513,15513,7110,0,0,0,1
1029,22626,0,22537,22537,6701,0,0,0,0
1030,23362,0,23216,23216,9977,0,0,0,0
1031,38023,0,37795,37795,7788,0,0,0,0
1032,3022,0,3202,3202,7108,0,0,0,1
1033,10918,0,10856,10856,7109,0,0,0,1
1034,9143,0,9184,9184,7109,0,0,0,1
1035,33571,0,33391,33391,17006,0,0,0,0
1036,22136,0,22085,22085,8812,0,0,0,0
1037,14001,0,13970,13970,7109,0,0,0,1
1038,8272,0,8062,8062,7109,0,0,0,1
1039,17358,0,17518,17518,7110,0,0,0,1
1040,30606,0,30452,30452,2516,0,0,0,0
1041,16733,0,16729,16729,7110,0,0,0,1
1042,9969,0,9984,9984,7109,0,0,0,1
1043,9198,0,9129,9129,7109,0,0,0,1
1044,36664,0,36395,36395,3523,0,0,0,0
1045,18245,0,18222,18222,7110,0,0,0,1
1046,5777,0,5874,5874,7108,0,0,0,1
1047,34765,0,34774,34774,12773,0,0,0,0
1048,9384,0,9479,9479,7109,0,0,0,1
1049,3134,0,3090,3090,7108,0,0,0,1
1050,5146,0,5192,5192,7108,0,0,0,1
1051,16196,0,16278,16278,7110,0,0,0,1
1052,1421,0,1197,1197,7108,0,0,0,1
1053,14475,0,14442,14442,7110,0,0,0,1
1054,19054,0,18962,18962,7110,0,0,0,1
1055,2798,0,2989,2989,7108,0,0,0,1
1056,24261,0,24212,24212,16854,0,0,0,0
1057,23829,0,23710,23710,12048,0,0,0,0
1058,28921,0,28853,28853,4871,0,0,0,0
1059,30188,0,30206,30206,16441,0,0,0,0
1060,16252,0,16222,16222,7110,0,0,0,1
1061,13315,0,13491,13491,7109,0,0,0,1
1062,9290,0,9573,9573,7109,0,0,0,1
1063,25859,0,25706,25706,5853,0,0,0,0
1064,9959,0,9994,9994,7109,0,0,0,1
1065,21501,0,21360,21360,16085,0,0,0,0
1066,30039,0,30355,30355,8687,0,0,0,0
1067,1691,0,1971,1971,7108,0,0,0,1
1068,1386,0,1232,1232,7108,0,0,0,1
1069,27211,0,27386,27386,16490,0,0,0,0
1070,33033,0,33258,33258,14942,0,0,0,0
1071,23894,0,24085,24085,10651,0,0,0,0
1072,501,0,383,383,7108,0,0,0,1
1073,3604,0,3583,3583,7108,0,0,0,1
1074,12954,0,12777,12777,7109,0,0,0,1
1075,24081,0,23898,23898,10170,0,0,0,0
1076,22187,0,22034,22034,2234,0,0,0,0
1077,15447,0,15391,15391,7110,0,0,0,1
1078,23551,0,23503,23503,16567,0,0,0,0
1079,32781,0,32823,32823,12288,0,0,0,0
1080,34108,0,33915,33915,9046,0,0,0,0
1081,26164,0,26413,26413,16548,0,0,0,0
1082,8942,0,8921,8921,7109,0,0,0,1
1083,32991,0,33300,33300,1828,0,0,0,0
1084,25309,0,25215,25215,16606,0,0,0,0
1085,23525,0,23529,23529,7603,0,0,0,0
1086,37264,0,37527,37527,7617,0,0,0,0
1087,37246,0,36969,36969,13236,0,0,0,0
1088,12538,0,12741,12741,7109,0,0,0,1
1089,17289,0,17136,17136,7110,0,0,0,1
1090,4204,0,4391,4391,7108,0,0,0,1
1091,36971,0,37244,37244,1389,0,0,0,0
1092,22756,0,22865,22865,10512,0,0,0,0
1093,35867,0,35652,35652,14093,0,0,0,0
1094,27652,0,27765,27765,14991,0,0,0,0
1095,856,0,903,903,7108,0,0,0,1
1096,2106,0,2194,2194,7108,0,0,0,1
1097,25337,0,25187,25187,3456,0,0,0,0
1098,31933,0,32240,32240,5196,0,0,0,0
1099,31232,0,30989,30989,10527,0,0,0,0
1100,21090,0,20989,20989,11975,0,0,0,0
1101,16914,0,17032,17032,7110,0,0,0,1
1102,35668,0,35851,35851,12293,0,0,0,0
1103,18050,0,17904,17904,7110,0,0,0,1
1104,14780,0,14576,14576,7110,0,0,0,1
1105,18271,0,18196,18196,7110,0,0,0,1
1106,36661,0,36398,36398,8163,0,0,0,0
1107,23222,0,23356,23356,6577,0,0,0,0
1108,22952,0,23172,23172,1247,0,0,0,0
1109,2905,0,2882,2882,7108,0,0,0,1
1110,26104,0,25975,25975,5823,0,0,0,0
1111,37826,0,37992,37992,15646,0,0,0,0
1112,10558,0,10759,10759,7109,0,0,0,1
1113,16144,0,16330,16330,7110,0,0,0,1
1114,18305,0,18162,18162,7110,0,0,0,1
1115,23219,0,23359,23359,10434,0,0,0,0
1116,17081,0,16865,16865,7110,0,0,0,1
1117,6713,0,6457,6457,7108,0,0,0,1
1118,5443,0,5350,5350,7108,0,0,0,1
1119,13883,0,14088,14088,7109,0,0,0,1
1120,7561,0,7725,7725,7109,0,0,0,1
1121,839,0,920,920,7108,0,0,0,1
1122,21200,0,21206,21206,9005,0,0,0,0
1123,31825,0,31691,31691,16225,0,0,0,0
1124,5250,0,5088,5088,7108,0,0,0,1
1125,28679,0,28697,28697,6447,0,0,0,0
1126,34777,0,34762,34762,5085,0,0,0,0
1127,7256,0,7462,7462,7109,0,0,0,1
1128,31922,0,32251,32251,15666,0,0,0,0
1129,1574,0,1511,1511,7108,0,0,0,1
1130,13391,0,13415,13415,7109,0,0,0,1
1131,14548,0,14369,14369,7110,0,0,0,1
1132,6018,0,6119,6119,7108,0,0,0,1
1133,15150,0,15154,15154,7110,0,0,0,1
1134,32801,0,32803,32803,1001,0,0,0,0
1135,26805,0,26790,26790,4966,0,0,0,0
1136,25317,0,25207,25207,2281,0,0,0,0
1137,10540,0,10338,10338,7109,0,0,0,1
1138,16293,0,16181,16181,7110,0,0,0,1
1139,8226,0,8108,8108,7109,0,0,0,1
1140,19108,0,18908,18908,7110,0,0,0,1
1141,24435,0,24555,24555,4927,0,0,0,0
1142,23763,0,23776,23776,11953,0,0,0,0
1143,12476,0,12337,12337,7109,0,0,0,1
1144,28781,0,28595,28595,2755,0,0,0,0
1145,31771,0,31745,31745,12735,0,0,0,0
1146,793,0,966,966,7108,0,0,0,1
1147,32817,0,32787,32787,9420,0,0,0,0
1148,34065,0,33958,33958,16905,0,0,0,0
1149,11873,0,11718,11718,7109,0,0,0,1
1150,879,0,880,880,7108,0,0,0,1
1151,19286,0,19210,19210,7110,0,0,0,1
1152,3552,0,3635,3635,7108,0,0,0,1
1153,24281,0,24192,24192,1554,0,0,0,0
1154,37288,0,37503,37503,10562,0,0,0,0
1155,21806,0,21936,21936,6063,0,0,0,0
1156,8476,0,8353,8353,7109,0,0,0,1
1157,6923,0,6778,6778,7108,0,0,0,1
1158,30838,0,30805,30805,3532,0,0,0,0
