,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot,type
15074,8724,0,8774,8774,3931,0,0,0,1
15075,1911,0,1921,1921,3929,0,0,0,1
15076,824,0,868,868,3929,0,0,0,1
15077,19136,0,19019,19019,8628,0,0,0,0
15078,8029,0,8072,8072,3931,0,0,0,1
15079,1933,0,1899,1899,3929,0,0,0,1
15080,15469,0,15496,15496,4676,0,0,0,0
15081,8561,0,8406,8406,3931,0,0,0,1
15082,13950,0,14101,14101,6812,0,0,0,0
15083,1220,0,1109,1109,3929,0,0,0,1
15084,3291,0,3287,3287,3929,0,0,0,1
15085,2888,0,2977,2977,3929,0,0,0,1
15086,5768,0,5769,5769,3930,0,0,0,1
15087,9635,0,9682,9682,3931,0,0,0,1
15088,10803,0,10767,10767,3931,0,0,0,1
15089,9609,0,9708,9708,3931,0,0,0,1
15090,6645,0,6734,6734,3930,0,0,0,1
15091,9488,0,9537,9537,3931,0,0,0,1
15092,9264,0,9232,9232,3931,0,0,0,1
15093,518,0,472,472,3929,0,0,0,1
15094,20820,0,20784,20784,8417,0,0,0,0
15095,6409,0,6333,6333,3930,0,0,0,1
15096,12663,0,12750,12750,5008,0,0,0,0
15097,7585,0,7525,7525,3930,0,0,0,1
15098,20253,0,20188,20188,1038,0,0,0,0
15099,14946,0,14983,14983,2193,0,0,0,0
15100,12373,0,12273,12273,255,0,0,0,0
15101,6857,0,6783,6783,3930,0,0,0,1
15102,11133,0,11183,11183,3931,0,0,0,1
15103,18592,0,18701,18701,7993,0,0,0,0
15104,20747,0,20857,20857,2650,0,0,0,0
15105,4662,0,4734,4734,3930,0,0,0,1
15106,12489,0,12427,12427,5914,0,0,0,0
15107,13882,0,13894,13894,240,0,0,0,0
15108,10730,0,10840,10840,3931,0,0,0,1
15109,18115,0,18027,18027,4345,0,0,0,0
15110,2056,0,2069,2069,3929,0,0,0,1
15111,3638,0,3502,3502,3929,0,0,0,1
15112,20645,0,20595,20595,1219,0,0,0,0
15113,18242,0,18217,18217,2245,0,0,0,0
15114,9162,0,9071,9071,3931,0,0,0,1
15115,17760,0,17609,17609,878,0,0,0,0
15116,11856,0,11752,11752,4066,0,0,0,0
15117,6677,0,6702,6702,3930,0,0,0,1
15118,7661,0,7734,7734,3931,0,0,0,1
15119,810,0,882,882,3929,0,0,0,1
15120,14057,0,13994,13994,6901,0,0,0,0
15121,1222,0,1107,1107,3929,0,0,0,1
15122,15046,0,15089,15089,1659,0,0,0,0
15123,14699,0,14736,14736,9555,0,0,0,0
15124,17959,0,17790,17790,4349,0,0,0,0
15125,13617,0,13597,13597,2279,0,0,0,0
15126,20002,0,20139,20139,9452,0,0,0,0
15127,297,0,219,219,3929,0,0,0,1
15128,11369,0,11319,11319,8395,0,0,0,0
15129,14836,0,14872,14872,2061,0,0,0,0
15130,18326,0,18424,18424,2529,0,0,0,0
15131,7365,0,7416,7416,3930,0,0,0,1
15132,8209,0,8169,8169,3931,0,0,0,1
15133,19200,0,19215,19215,2858,0,0,0,0
15134,2923,0,2942,2942,3929,0,0,0,1
15135,15801,0,15932,15932,28,0,0,0,0
15136,6353,0,6389,6389,3930,0,0,0,1
15137,18845,0,18757,18757,4491,0,0,0,0
15138,9009,0,8977,8977,3931,0,0,0,1
15139,3511,0,3629,3629,3929,0,0,0,1
15140,7062,0,7094,7094,3930,0,0,0,1
15141,16123,0,16182,16182,5673,0,0,0,0
15142,8902,0,8834,8834,3931,0,0,0,1
15143,17307,0,17345,17345,1526,0,0,0,0
15144,9313,0,9183,9183,3931,0,0,0,1
15145,19291,0,19405,19405,9524,0,0,0,0
15146,17293,0,17359,17359,6690,0,0,0,0
15147,10032,0,10146,10146,3931,0,0,0,1
15148,340,0,422,422,3929,0,0,0,1
15149,10922,0,11038,11038,3931,0,0,0,1
15150,18689,0,18604,18604,1134,0,0,0,0
15151,15257,0,15285,15285,5884,0,0,0,0
15152,13374,0,13299,13299,253,0,0,0,0
15153,15470,0,15495,15495,5652,0,0,0,0
15154,17267,0,17385,17385,6292,0,0,0,0
15155,17731,0,17638,17638,8362,0,0,0,0
15156,15279,0,15263,15263,1691,0,0,0,0
15157,14203,0,14137,14137,2842,0,0,0,0
15158,19080,0,19075,19075,8088,0,0,0,0
15159,8844,0,8892,8892,3931,0,0,0,1
15160,19996,0,20145,20145,2825,0,0,0,0
15161,6043,0,6003,6003,3930,0,0,0,1
15162,1251,0,1352,1352,3929,0,0,0,1
15163,5482,0,5576,5576,3930,0,0,0,1
15164,15418,0,15345,15345,3395,0,0,0,0
15165,15973,0,16063,16063,2658,0,0,0,0
15166,10276,0,10392,10392,3931,0,0,0,1
15167,11291,0,11260,11260,3931,0,0,0,1
15168,12914,0,12952,12952,6306,0,0,0,0
15169,7167,0,7291,7291,3930,0,0,0,1
15170,17724,0,17645,17645,7219,0,0,0,0
15171,7776,0,7830,7830,3931,0,0,0,1
15172,15898,0,15835,15835,4515,0,0,0,0
15173,2278,0,2354,2354,3929,0,0,0,1
15174,11564,0,11518,11518,7154,0,0,0,0
15175,4550,0,4570,4570,3930,0,0,0,1
15176,2787,0,2840,2840,3929,0,0,0,1
15177,6679,0,6700,6700,3930,0,0,0,1
15178,145,0,116,116,3929,0,0,0,1
15179,1637,0,1701,1701,3929,0,0,0,1
15180,18772,0,18830,18830,5875,0,0,0,0
15181,19400,0,19296,19296,1811,0,0,0,0
15182,8719,0,8779,8779,3931,0,0,0,1
15183,5924,0,5865,5865,3930,0,0,0,1
15184,19844,0,19680,19680,1196,0,0,0,0
15185,13487,0,13455,13455,7618,0,0,0,0
15186,6522,0,6432,6432,3930,0,0,0,1
15187,5110,0,5139,5139,3930,0,0,0,1
15188,12,0,51,51,3929,0,0,0,1
15189,2052,0,2073,2073,3929,0,0,0,1
15190,14371,0,14242,14242,570,0,0,0,0
15191,9202,0,9294,9294,3931,0,0,0,1
15192,15327,0,15215,15215,5927,0,0,0,0
15193,17,0,46,46,3929,0,0,0,1
15194,3055,0,3030,3030,3929,0,0,0,1
15195,13148,0,13265,13265,5763,0,0,0,0
15196,441,0,321,321,3929,0,0,0,1
15197,5533,0,5525,5525,3930,0,0,0,1
15198,6223,0,6270,6270,3930,0,0,0,1
15199,11783,0,11825,11825,3516,0,0,0,0
15200,8636,0,8631,8631,3931,0,0,0,1
15201,19962,0,19883,19883,1177,0,0,0,0
15202,9280,0,9216,9216,3931,0,0,0,1
15203,9318,0,9438,9438,3931,0,0,0,1
15204,9249,0,9247,9247,3931,0,0,0,1
15205,12022,0,12111,12111,8804,0,0,0,0
15206,9681,0,9636,9636,3931,0,0,0,1
15207,13933,0,13843,13843,2771,0,0,0,0
15208,17107,0,17172,17172,8493,0,0,0,0
15209,9945,0,9944,9944,3931,0,0,0,1
15210,638,0,576,576,3929,0,0,0,1
15211,8578,0,8689,8689,3931,0,0,0,1
15212,831,0,861,861,3929,0,0,0,1
15213,17877,0,17872,17872,6866,0,0,0,0
15214,3103,0,2982,2982,3929,0,0,0,1
15215,1087,0,908,908,3929,0,0,0,1
15216,12455,0,12461,12461,6742,0,0,0,0
15217,7361,0,7420,7420,3930,0,0,0,1
15218,14456,0,14424,14424,2104,0,0,0,0
15219,16901,0,17007,17007,6972,0,0,0,0
15220,14311,0,14302,14302,6173,0,0,0,0
15221,3440,0,3410,3410,3929,0,0,0,1
15222,2984,0,3101,3101,3929,0,0,0,1
15223,19734,0,19790,19790,1314,0,0,0,0
15224,11906,0,11963,11963,3692,0,0,0,0
15225,14794,0,14914,14914,644,0,0,0,0
15226,11762,0,11846,11846,7706,0,0,0,0
15227,3798,0,3808,3808,3929,0,0,0,1
15228,15083,0,15052,15052,9429,0,0,0,0
15229,5033,0,4927,4927,3930,0,0,0,1
15230,18072,0,18070,18070,4438,0,0,0,0
15231,18541,0,18498,18498,738,0,0,0,0
15232,17521,0,17499,17499,2951,0,0,0,0
15233,16144,0,16161,16161,3139,0,0,0,0
15234,16053,0,15983,15983,8487,0,0,0,0
15235,625,0,589,589,3929,0,0,0,1
15236,11787,0,11821,11821,9479,0,0,0,0
15237,2,0,61,61,3929,0,0,0,1
15238,13691,0,13811,13811,5790,0,0,0,0
15239,15657,0,15782,15782,7490,0,0,0,0
15240,8553,0,8414,8414,3931,0,0,0,1
15241,4555,0,4565,4565,3930,0,0,0,1
15242,517,0,473,473,3929,0,0,0,1
15243,9109,0,9124,9124,3931,0,0,0,1
15244,20078,0,20063,20063,6,0,0,0,0
15245,3666,0,3750,3750,3929,0,0,0,1
15246,1417,0,1444,1444,3929,0,0,0,1
15247,4855,0,4834,4834,3930,0,0,0,1
15248,11056,0,10904,10904,3931,0,0,0,1
15249,11527,0,11555,11555,6784,0,0,0,0
15250,15495,0,15470,15470,7386,0,0,0,0
15251,19256,0,19159,19159,2789,0,0,0,0
15252,8012,0,8089,8089,3931,0,0,0,1
15253,11222,0,11094,11094,3931,0,0,0,1
15254,18729,0,18873,18873,898,0,0,0,0
15255,15743,0,15696,15696,2382,0,0,0,0
15256,4087,0,4192,4192,3930,0,0,0,1
15257,20594,0,20646,20646,3431,0,0,0,0
15258,3347,0,3231,3231,3929,0,0,0,1
15259,2352,0,2280,2280,3929,0,0,0,1
15260,331,0,431,431,3929,0,0,0,1
15261,19431,0,19528,19528,7283,0,0,0,0
15262,9067,0,9166,9166,3931,0,0,0,1
15263,2181,0,2210,2210,3929,0,0,0,1
15264,15498,0,15467,15467,6717,0,0,0,0
15265,5675,0,5630,5630,3930,0,0,0,1
15266,1224,0,1105,1105,3929,0,0,0,1
15267,15165,0,15160,15160,4590,0,0,0,0
15268,4943,0,5017,5017,3930,0,0,0,1
15269,11052,0,10908,10908,3931,0,0,0,1
15270,11526,0,11556,11556,1777,0,0,0,0
15271,19350,0,19346,19346,4777,0,0,0,0
15272,425,0,337,337,3929,0,0,0,1
15273,14245,0,14368,14368,9389,0,0,0,0
15274,6506,0,6448,6448,3930,0,0,0,1
15275,1948,0,1884,1884,3929,0,0,0,1
15276,1823,0,1743,1743,3929,0,0,0,1
15277,10715,0,10855,10855,3931,0,0,0,1
15278,3160,0,3170,3170,3929,0,0,0,1
15279,6735,0,6644,6644,3930,0,0,0,1
15280,17884,0,17865,17865,4805,0,0,0,0
15281,13072,0,13067,13067,803,0,0,0,0
15282,14325,0,14288,14288,6217,0,0,0,0
15283,9083,0,9150,9150,3931,0,0,0,1
15284,10340,0,10328,10328,3931,0,0,0,1
15285,6953,0,6943,6943,3930,0,0,0,1
15286,15747,0,15692,15692,7865,0,0,0,0
15287,14065,0,13986,13986,2586,0,0,0,0
15288,19817,0,19707,19707,1877,0,0,0,0
15289,14147,0,14193,14193,2990,0,0,0,0
15290,13603,0,13611,13611,1736,0,0,0,0
15291,2010,0,2115,2115,3929,0,0,0,1
15292,3122,0,3208,3208,3929,0,0,0,1
15293,16645,0,16609,16609,8587,0,0,0,0
15294,12157,0,12223,12223,6639,0,0,0,0
15295,20463,0,20457,20457,609,0,0,0,0
15296,699,0,754,754,3929,0,0,0,1
15297,10437,0,10513,10513,3931,0,0,0,1
15298,19899,0,19946,19946,2522,0,0,0,0
15299,14391,0,14489,14489,8539,0,0,0,0
15300,8981,0,9005,9005,3931,0,0,0,1
15301,1666,0,1672,1672,3929,0,0,0,1
15302,5901,0,5888,5888,3930,0,0,0,1
15303,16818,0,16728,16728,5843,0,0,0,0
15304,3857,0,3889,3889,3930,0,0,0,1
15305,20815,0,20789,20789,8934,0,0,0,0
15306,8974,0,9012,9012,3931,0,0,0,1
15307,16976,0,16932,16932,4620,0,0,0,0
15308,5410,0,5405,5405,3930,0,0,0,1
15309,9586,0,9731,9731,3931,0,0,0,1
15310,11150,0,11166,11166,3931,0,0,0,1
15311,3349,0,3229,3229,3929,0,0,0,1
15312,15468,0,15497,15497,8396,0,0,0,0
15313,2792,0,2835,2835,3929,0,0,0,1
15314,16343,0,16261,16261,8623,0,0,0,0
15315,19368,0,19328,19328,2815,0,0,0,0
15316,8096,0,8005,8005,3931,0,0,0,1
15317,19556,0,19658,19658,4914,0,0,0,0
15318,13634,0,13580,13580,1802,0,0,0,0
15319,15910,0,15823,15823,3851,0,0,0,0
15320,17603,0,17766,17766,1867,0,0,0,0
15321,3625,0,3515,3515,3929,0,0,0,1
15322,7189,0,7269,7269,3930,0,0,0,1
15323,12010,0,12123,12123,7232,0,0,0,0
15324,7989,0,8112,8112,3931,0,0,0,1
15325,19832,0,19692,19692,3448,0,0,0,0
15326,5750,0,5787,5787,3930,0,0,0,1
15327,10123,0,10055,10055,3931,0,0,0,1
15328,17025,0,16883,16883,8898,0,0,0,0
15329,14744,0,14691,14691,2897,0,0,0,0
15330,13033,0,13106,13106,1242,0,0,0,0
15331,6873,0,6767,6767,3930,0,0,0,1
15332,8398,0,8569,8569,3931,0,0,0,1
15333,20040,0,20101,20101,7509,0,0,0,0
15334,12284,0,12362,12362,2605,0,0,0,0
15335,12628,0,12534,12534,4881,0,0,0,0
15336,19459,0,19500,19500,1056,0,0,0,0
15337,5501,0,5557,5557,3930,0,0,0,1
15338,16366,0,16238,16238,6891,0,0,0,0
15339,19156,0,19259,19259,3583,0,0,0,0
15340,11384,0,11464,11464,6764,0,0,0,0
15341,945,0,1050,1050,3929,0,0,0,1
15342,14813,0,14895,14895,1980,0,0,0,0
15343,2617,0,2521,2521,3929,0,0,0,1
15344,16923,0,16985,16985,1600,0,0,0,0
15345,2870,0,2757,2757,3929,0,0,0,1
15346,8951,0,9035,9035,3931,0,0,0,1
15347,15716,0,15723,15723,9146,0,0,0,0
15348,13605,0,13609,13609,8279,0,0,0,0
15349,7045,0,7111,7111,3930,0,0,0,1
15350,3247,0,3331,3331,3929,0,0,0,1
15351,13293,0,13380,13380,4647,0,0,0,0
15352,8853,0,8883,8883,3931,0,0,0,1
15353,7603,0,7507,7507,3930,0,0,0,1
15354,8148,0,8230,8230,3931,0,0,0,1
15355,17559,0,17461,17461,7042,0,0,0,0
15356,13036,0,13103,13103,3880,0,0,0,0
15357,10956,0,11004,11004,3931,0,0,0,1
15358,18856,0,18746,18746,6968,0,0,0,0
15359,6209,0,6284,6284,3930,0,0,0,1
15360,1515,0,1595,1595,3929,0,0,0,1
15361,19796,0,19728,19728,1399,0,0,0,0
15362,7246,0,7212,7212,3930,0,0,0,1
15363,2156,0,2235,2235,3929,0,0,0,1
15364,6224,0,6269,6269,3930,0,0,0,1
15365,1580,0,1530,1530,3929,0,0,0,1
15366,3478,0,3372,3372,3929,0,0,0,1
15367,9005,0,8981,8981,3931,0,0,0,1
15368,18711,0,18891,18891,1795,0,0,0,0
15369,5991,0,6055,6055,3930,0,0,0,1
15370,1512,0,1598,1598,3929,0,0,0,1
15371,6411,0,6331,6331,3930,0,0,0,1
15372,2639,0,2724,2724,3929,0,0,0,1
15373,8608,0,8659,8659,3931,0,0,0,1
15374,11903,0,11966,11966,7474,0,0,0,0
15375,18459,0,18580,18580,6992,0,0,0,0
15376,2570,0,2568,2568,3929,0,0,0,1
15377,2547,0,2591,2591,3929,0,0,0,1
15378,2654,0,2709,2709,3929,0,0,0,1
15379,20547,0,20693,20693,984,0,0,0,0
15380,19133,0,19022,19022,7047,0,0,0,0
15381,4353,0,4238,4238,3930,0,0,0,1
15382,9739,0,9864,9864,3931,0,0,0,1
15383,4746,0,4650,4650,3930,0,0,0,1
15384,4811,0,4878,4878,3930,0,0,0,1
15385,1424,0,1437,1437,3929,0,0,0,1
15386,2085,0,2040,2040,3929,0,0,0,1
15387,4835,0,4854,4854,3930,0,0,0,1
15388,1966,0,1866,1866,3929,0,0,0,1
15389,5712,0,5825,5825,3930,0,0,0,1
15390,1707,0,1631,1631,3929,0,0,0,1
15391,9936,0,9953,9953,3931,0,0,0,1
15392,20680,0,20560,20560,394,0,0,0,0
15393,19218,0,19197,19197,9314,0,0,0,0
15394,14059,0,13992,13992,9098,0,0,0,0
15395,17647,0,17722,17722,880,0,0,0,0
15396,7738,0,7657,7657,3931,0,0,0,1
15397,19538,0,19421,19421,831,0,0,0,0
15398,12875,0,12991,12991,3607,0,0,0,0
15399,15575,0,15618,15618,8725,0,0,0,0
15400,17466,0,17554,17554,4609,0,0,0,0
15401,3658,0,3758,3758,3929,0,0,0,1
15402,2677,0,2686,2686,3929,0,0,0,1
15403,956,0,1039,1039,3929,0,0,0,1
15404,14028,0,14023,14023,802,0,0,0,0
15405,5293,0,5264,5264,3930,0,0,0,1
15406,19566,0,19648,19648,9048,0,0,0,0
15407,2007,0,2118,2118,3929,0,0,0,1
15408,13737,0,13765,13765,6511,0,0,0,0
15409,18048,0,18094,18094,8374,0,0,0,0
15410,2518,0,2620,2620,3929,0,0,0,1
15411,8053,0,8048,8048,3931,0,0,0,1
15412,9867,0,9736,9736,3931,0,0,0,1
15413,5230,0,5327,5327,3930,0,0,0,1
15414,691,0,762,762,3929,0,0,0,1
15415,15706,0,15733,15733,536,0,0,0,0
15416,13071,0,13068,13068,4372,0,0,0,0
15417,20029,0,20112,20112,5685,0,0,0,0
15418,8603,0,8664,8664,3931,0,0,0,1
15419,7602,0,7508,7508,3930,0,0,0,1
15420,20342,0,20351,20351,5829,0,0,0,0
15421,17407,0,17245,17245,9128,0,0,0,0
15422,13827,0,13949,13949,7883,0,0,0,0
15423,805,0,887,887,3929,0,0,0,1
15424,17889,0,17860,17860,2519,0,0,0,0
15425,16338,0,16266,16266,5969,0,0,0,0
15426,19504,0,19455,19455,118,0,0,0,0
15427,17823,0,17926,17926,3367,0,0,0,0
15428,17149,0,17130,17130,3004,0,0,0,0
15429,16096,0,16209,16209,2444,0,0,0,0
15430,10587,0,10651,10651,3931,0,0,0,1
15431,11769,0,11839,11839,8533,0,0,0,0
15432,4466,0,4392,4392,3930,0,0,0,1
15433,6417,0,6325,6325,3930,0,0,0,1
15434,1643,0,1695,1695,3929,0,0,0,1
15435,10855,0,10715,10715,3931,0,0,0,1
15436,6004,0,6042,6042,3930,0,0,0,1
15437,20784,0,20820,20820,7552,0,0,0,0
15438,12016,0,12117,12117,6878,0,0,0,0
15439,13531,0,13411,13411,5636,0,0,0,0
15440,9600,0,9717,9717,3931,0,0,0,1
15441,4472,0,4386,4386,3930,0,0,0,1
15442,12220,0,12160,12160,3555,0,0,0,0
15443,11790,0,11818,11818,1293,0,0,0,0
15444,2069,0,2056,2056,3929,0,0,0,1
15445,8925,0,8811,8811,3931,0,0,0,1
15446,3377,0,3473,3473,3929,0,0,0,1
15447,10545,0,10405,10405,3931,0,0,0,1
15448,17328,0,17324,17324,5804,0,0,0,0
15449,13492,0,13450,13450,5597,0,0,0,0
15450,10579,0,10659,10659,3931,0,0,0,1
15451,12170,0,12210,12210,681,0,0,0,0
15452,14955,0,14974,14974,244,0,0,0,0
15453,11579,0,11503,11503,7601,0,0,0,0
15454,8479,0,8488,8488,3931,0,0,0,1
15455,651,0,563,563,3929,0,0,0,1
15456,17258,0,17394,17394,5918,0,0,0,0
15457,20519,0,20401,20401,2751,0,0,0,0
15458,19270,0,19145,19145,1928,0,0,0,0
15459,688,0,765,765,3929,0,0,0,1
15460,6724,0,6655,6655,3930,0,0,0,1
15461,1377,0,1484,1484,3929,0,0,0,1
15462,17433,0,17587,17587,1494,0,0,0,0
15463,6652,0,6727,6727,3930,0,0,0,1
15464,14517,0,14630,14630,8540,0,0,0,0
15465,8385,0,8270,8270,3931,0,0,0,1
15466,20524,0,20716,20716,5109,0,0,0,0
15467,4300,0,4291,4291,3930,0,0,0,1
15468,11287,0,11264,11264,3931,0,0,0,1
15469,14144,0,14196,14196,3148,0,0,0,0
15470,233,0,283,283,3929,0,0,0,1
15471,11129,0,11187,11187,3931,0,0,0,1
15472,18732,0,18870,18870,5269,0,0,0,0
15473,5967,0,6079,6079,3930,0,0,0,1
15474,14155,0,14185,14185,5129,0,0,0,0
15475,20604,0,20636,20636,4294,0,0,0,0
15476,6516,0,6438,6438,3930,0,0,0,1
15477,16765,0,16781,16781,3151,0,0,0,0
15478,15734,0,15705,15705,5638,0,0,0,0
15479,9558,0,9467,9467,3931,0,0,0,1
15480,5719,0,5818,5818,3930,0,0,0,1
15481,11147,0,11169,11169,3931,0,0,0,1
15482,1244,0,1359,1359,3929,0,0,0,1
15483,2216,0,2175,2175,3929,0,0,0,1
15484,15130,0,15195,15195,3535,0,0,0,0
15485,13133,0,13006,13006,5710,0,0,0,0
15486,18764,0,18838,18838,2646,0,0,0,0
15487,5918,0,5871,5871,3930,0,0,0,1
15488,16368,0,16236,16236,6930,0,0,0,0
15489,6203,0,6290,6290,3930,0,0,0,1
15490,6188,0,6305,6305,3930,0,0,0,1
15491,14745,0,14690,14690,5596,0,0,0,0
15492,11960,0,11909,11909,5052,0,0,0,0
15493,13006,0,13133,13133,1899,0,0,0,0
15494,12679,0,12734,12734,8354,0,0,0,0
15495,17876,0,17873,17873,1841,0,0,0,0
15496,14457,0,14423,14423,9564,0,0,0,0
15497,13194,0,13219,13219,9334,0,0,0,0
15498,11145,0,11171,11171,3931,0,0,0,1
15499,17988,0,18154,18154,7831,0,0,0,0
15500,15072,0,15063,15063,3704,0,0,0,0
15501,10244,0,10182,10182,3931,0,0,0,1
15502,15250,0,15292,15292,4150,0,0,0,0
15503,10019,0,9870,9870,3931,0,0,0,1
15504,14277,0,14336,14336,1521,0,0,0,0
15505,17357,0,17295,17295,503,0,0,0,0
15506,18820,0,18782,18782,4098,0,0,0,0
15507,9446,0,9579,9579,3931,0,0,0,1
15508,7180,0,7278,7278,3930,0,0,0,1
15509,8742,0,8756,8756,3931,0,0,0,1
15510,19439,0,19520,19520,1832,0,0,0,0
15511,9743,0,9860,9860,3931,0,0,0,1
15512,8133,0,8245,8245,3931,0,0,0,1
15513,17040,0,16868,16868,344,0,0,0,0
15514,17841,0,17908,17908,1741,0,0,0,0
15515,14008,0,14043,14043,2329,0,0,0,0
15516,9799,0,9804,9804,3931,0,0,0,1
15517,14796,0,14912,14912,9125,0,0,0,0
15518,9838,0,9765,9765,3931,0,0,0,1
15519,14411,0,14469,14469,4454,0,0,0,0
15520,16215,0,16090,16090,1912,0,0,0,0
15521,13953,0,14098,14098,395,0,0,0,0
15522,9862,0,9741,9741,3931,0,0,0,1
15523,20059,0,20082,20082,2215,0,0,0,0
15524,6198,0,6295,6295,3930,0,0,0,1
15525,4567,0,4553,4553,3930,0,0,0,1
15526,4559,0,4561,4561,3930,0,0,0,1
15527,13543,0,13671,13671,1533,0,0,0,0
15528,13598,0,13616,13616,4770,0,0,0,0
15529,8378,0,8277,8277,3931,0,0,0,1
15530,6619,0,6538,6538,3930,0,0,0,1
15531,8159,0,8219,8219,3931,0,0,0,1
15532,10973,0,10987,10987,3931,0,0,0,1
15533,6538,0,6619,6619,3930,0,0,0,1
15534,6702,0,6677,6677,3930,0,0,0,1
15535,2415,0,2474,2474,3929,0,0,0,1
15536,5191,0,5058,5058,3930,0,0,0,1
15537,1701,0,1637,1637,3929,0,0,0,1
15538,15148,0,15177,15177,9417,0,0,0,0
15539,17398,0,17254,17254,1534,0,0,0,0
15540,9058,0,9175,9175,3931,0,0,0,1
15541,14481,0,14399,14399,4184,0,0,0,0
15542,19532,0,19427,19427,2547,0,0,0,0
15543,8661,0,8606,8606,3931,0,0,0,1
15544,15156,0,15169,15169,3573,0,0,0,0
15545,3718,0,3698,3698,3929,0,0,0,1
15546,1630,0,1708,1708,3929,0,0,0,1
15547,11076,0,10884,10884,3931,0,0,0,1
15548,17592,0,17428,17428,7842,0,0,0,0
15549,6448,0,6506,6506,3930,0,0,0,1
15550,1122,0,1207,1207,3929,0,0,0,1
15551,12201,0,12179,12179,4192,0,0,0,0
15552,6893,0,6747,6747,3930,0,0,0,1
15553,4608,0,4512,4512,3930,0,0,0,1
15554,16562,0,16392,16392,7992,0,0,0,0
15555,5571,0,5487,5487,3930,0,0,0,1
15556,5254,0,5303,5303,3930,0,0,0,1
15557,2066,0,2059,2059,3929,0,0,0,1
15558,12970,0,12896,12896,670,0,0,0,0
15559,12937,0,12929,12929,8875,0,0,0,0
15560,16393,0,16561,16561,8917,0,0,0,0
15561,900,0,792,792,3929,0,0,0,1
15562,7615,0,7495,7495,3930,0,0,0,1
15563,3283,0,3295,3295,3929,0,0,0,1
15564,10080,0,10098,10098,3931,0,0,0,1
15565,17678,0,17691,17691,3564,0,0,0,0
15566,13130,0,13009,13009,4883,0,0,0,0
15567,19438,0,19521,19521,1097,0,0,0,0
15568,7659,0,7736,7736,3931,0,0,0,1
15569,16043,0,15993,15993,9295,0,0,0,0
15570,17983,0,18159,18159,4014,0,0,0,0
15571,13981,0,14070,14070,6815,0,0,0,0
15572,5057,0,5192,5192,3930,0,0,0,1
15573,8023,0,8078,8078,3931,0,0,0,1
15574,2991,0,3094,3094,3929,0,0,0,1
15575,6789,0,6851,6851,3930,0,0,0,1
15576,1452,0,1409,1409,3929,0,0,0,1
15577,2476,0,2413,2413,3929,0,0,0,1
15578,3741,0,3675,3675,3929,0,0,0,1
15579,5358,0,5457,5457,3930,0,0,0,1
15580,11921,0,11948,11948,8388,0,0,0,0
15581,7407,0,7374,7374,3930,0,0,0,1
15582,6657,0,6722,6722,3930,0,0,0,1
15583,20528,0,20712,20712,148,0,0,0,0
15584,7474,0,7307,7307,3930,0,0,0,1
15585,10090,0,10088,10088,3931,0,0,0,1
15586,11316,0,11372,11372,4293,0,0,0,0
15587,11436,0,11412,11412,5236,0,0,0,0
15588,7139,0,7017,7017,3930,0,0,0,1
15589,15213,0,15329,15329,6773,0,0,0,0
15590,9237,0,9259,9259,3931,0,0,0,1
15591,7951,0,7895,7895,3931,0,0,0,1
15592,13175,0,13238,13238,123,0,0,0,0
15593,8190,0,8188,8188,3931,0,0,0,1
15594,20247,0,20194,20194,6681,0,0,0,0
15595,9715,0,9602,9602,3931,0,0,0,1
15596,13158,0,13255,13255,4029,0,0,0,0
15597,11474,0,11608,11608,8014,0,0,0,0
15598,11674,0,11675,11675,7622,0,0,0,0
15599,18458,0,18581,18581,599,0,0,0,0
15600,11580,0,11502,11502,5887,0,0,0,0
15601,1641,0,1697,1697,3929,0,0,0,1
15602,12277,0,12369,12369,6861,0,0,0,0
15603,6805,0,6835,6835,3930,0,0,0,1
15604,3702,0,3714,3714,3929,0,0,0,1
15605,15401,0,15362,15362,1570,0,0,0,0
15606,18885,0,18717,18717,5164,0,0,0,0
15607,11090,0,11226,11226,3931,0,0,0,1
15608,7367,0,7414,7414,3930,0,0,0,1
15609,17703,0,17666,17666,5871,0,0,0,0
15610,12771,0,12868,12868,3326,0,0,0,0
15611,9341,0,9415,9415,3931,0,0,0,1
15612,18511,0,18528,18528,6279,0,0,0,0
15613,14675,0,14760,14760,3190,0,0,0,0
15614,2955,0,2910,2910,3929,0,0,0,1
15615,6518,0,6436,6436,3930,0,0,0,1
15616,13289,0,13384,13384,8133,0,0,0,0
15617,16685,0,16569,16569,4483,0,0,0,0
15618,5183,0,5066,5066,3930,0,0,0,1
15619,17719,0,17650,17650,6573,0,0,0,0
15620,14647,0,14788,14788,2014,0,0,0,0
15621,17288,0,17364,17364,3599,0,0,0,0
15622,16432,0,16522,16522,964,0,0,0,0
15623,15408,0,15355,15355,4429,0,0,0,0
15624,20803,0,20801,20801,9557,0,0,0,0
15625,20787,0,20817,20817,2132,0,0,0,0
15626,16694,0,16852,16852,1702,0,0,0,0
15627,15141,0,15184,15184,7427,0,0,0,0
15628,1607,0,1503,1503,3929,0,0,0,1
15629,18,0,45,45,3929,0,0,0,1
15630,4284,0,4307,4307,3930,0,0,0,1
15631,9304,0,9192,9192,3931,0,0,0,1
15632,17693,0,17676,17676,8563,0,0,0,0
15633,5484,0,5574,5574,3930,0,0,0,1
15634,5328,0,5229,5229,3930,0,0,0,1
15635,9792,0,9811,9811,3931,0,0,0,1
